5.035035035035035023e+00 3.349355296077349275e-01 -6.297370942355954293e-01 9.452565397267936875e-02 2.925003781519606161e-01 -3.568169634580156124e-01 2.613254185240590499e-01 -1.345550543054631065e-01
5.045045045045045029e+00 3.319726993346902022e-01 -6.304967641073311313e-01 8.691318157307348358e-02 2.980956289232232770e-01 -3.571095739314529283e-01 2.575118607340258214e-01 -1.292644732445761835e-01
5.055055055055055035e+00 3.290209958687961289e-01 -6.311860335226230356e-01 7.927955124187101299e-02 3.035852668537675214e-01 -3.572426563463601545e-01 2.535633064343911225e-01 -1.238983112130511571e-01
5.065065065065065042e+00 3.260806213854233748e-01 -6.318054031575452978e-01 7.162669384513180304e-02 3.089676248402520309e-01 -3.572164781879005324e-01 2.494820576442492166e-01 -1.184598191945309270e-01
5.075075075075075048e+00 3.231517738220336389e-01 -6.323553841074791571e-01 6.395653109011895099e-02 3.142410843633571260e-01 -3.570313788754433393e-01 2.452704790603583429e-01 -1.129522807874225876e-01
5.085085085085085055e+00 3.202346468887742326e-01 -6.328364976295434152e-01 5.627097495466074073e-02 3.194040757923906071e-01 -3.566877691654774529e-01 2.409309964246665048e-01 -1.073790100542069970e-01
5.095095095095095061e+00 3.173294300800393319e-01 -6.332492748847066144e-01 4.857192712630201137e-02 3.244550786648346397e-01 -3.561861305219339857e-01 2.364660948672815954e-01 -1.017433493646234394e-01
5.105105105105105068e+00 3.144363086870100576e-01 -6.335942566798101749e-01 4.086127845141845211e-02 3.293926219409251122e-01 -3.555270144546317512e-01 2.318783172261493220e-01 -9.604866723423416408e-02
5.115115115115115074e+00 3.115554638111701635e-01 -6.338719932095547849e-01 3.314090839445894138e-02 3.342152842334073504e-01 -3.547110418264440845e-01 2.271702623446301972e-01 -9.029835615981739172e-02
5.125125125125125081e+00 3.086870723787084603e-01 -6.340830437985358614e-01 2.541268450737066767e-02 3.389216940125855393e-01 -3.537389021299175984e-01 2.223445833482329548e-01 -8.449583045306979789e-02
5.135135135135135087e+00 3.058313071558958485e-01 -6.342279766434151256e-01 1.767846190938911904e-02 3.435105297868358831e-01 -3.526113527339900799e-01 2.174039859017465603e-01 -7.864452407406208323e-02
5.145145145145145094e+00 3.029883367653287141e-01 -6.343073685554331265e-01 9.940082777248551368e-03 3.479805202587707980e-01 -3.513292181015371662e-01 2.123512264479806844e-01 -7.274788846589456959e-02
5.155155155155155100e+00 3.001583257030804308e-01 -6.343218047031842222e-01 2.199375845968903377e-03 3.523304444571543348e-01 -3.498933889784167639e-01 2.071891104293573649e-01 -6.680939039194448703e-02
5.165165165165165106e+00 2.973414343567059026e-01 -6.342718783558825013e-01 -5.541844079746388943e-03 3.565591318448534941e-01 -3.483048215547869253e-01 2.019204904936199307e-01 -6.083250977716227192e-02
5.175175175175175113e+00 2.945378190240782179e-01 -6.341581906271436253e-01 -1.328177660334016463e-02 3.606654624029261291e-01 -3.465645365993662019e-01 1.965482646848543957e-01 -5.482073755477998717e-02
5.185185185185185119e+00 2.917476319331160362e-01 -6.339813502194340256e-01 -2.101863620343576849e-02 3.646483666911637944e-01 -3.446736185674316721e-01 1.910753746210832882e-01 -4.877757351981102524e-02
5.195195195195195126e+00 2.889710212622372265e-01 -6.337419731691780189e-01 -2.875065268994942899e-02 3.685068258851831868e-01 -3.426332146832454240e-01 1.855048036596369521e-01 -4.270652419071085948e-02
5.205205205205205132e+00 2.862081311617034052e-01 -6.334406825927164641e-01 -3.647607164924868139e-02 3.722398717904187859e-01 -3.404445339976980289e-01 1.798395750515587865e-01 -3.661110068054564820e-02
5.215215215215215139e+00 2.834591017756526998e-01 -6.330781084331509323e-01 -4.419315487825701411e-02 3.758465868331620219e-01 -3.381088464219234591e-01 1.740827500862448807e-01 -3.049481657898140546e-02
5.225225225225225145e+00 2.807240692649614067e-01 -6.326548872081131369e-01 -5.190018080747253737e-02 3.793261040289513386e-01 -3.356274817376271868e-01 1.682374262275178889e-01 -2.436118584639521481e-02
5.235235235235235152e+00 2.780031658308071973e-01 -6.321716617586495834e-01 -5.959544491286658530e-02 3.826776069285601767e-01 -3.330018285849409287e-01 1.623067352423815946e-01 -1.821372072139789550e-02
5.245245245245245158e+00 2.752965197389695140e-01 -6.316290809992252120e-01 -6.727726011652544746e-02 3.859003295418418911e-01 -3.302333334285409983e-01 1.562938413236331647e-01 -1.205592964304808001e-02
5.255255255255255165e+00 2.726042553448282946e-01 -6.310277996689241942e-01 -7.494395717611548879e-02 3.889935562397152102e-01 -3.273234995028509453e-01 1.502019392075255866e-01 -5.891315188964838835e-03
5.265265265265265171e+00 2.699264931190630268e-01 -6.303684780839772239e-01 -8.259388506305427591e-02 3.919566216345796716e-01 -3.242738857370761063e-01 1.440342522876726927e-01 2.766279694151929148e-04
5.275275275275275177e+00 2.672633496740093317e-01 -6.296517818916244069e-01 -9.022541132938557973e-02 3.947889104394564086e-01 -3.210861056608773079e-01 1.377940307263654518e-01 6.444415093267948265e-03
5.285285285285285184e+00 2.646149377906699685e-01 -6.288783818254626290e-01 -9.783692246333842990e-02 3.974898573061718676e-01 -3.177618262915051228e-01 1.314845495644878237e-01 1.260857338328586451e-02
5.295295295295295190e+00 2.619813664463668812e-01 -6.280489534622842873e-01 -1.054268242335449773e-01 4.000589466428476348e-01 -3.143027670031323662e-01 1.251091068311458443e-01 1.876564396595752082e-02
5.305305305305305197e+00 2.593627408429884929e-01 -6.271641769804835453e-01 -1.129935420219221887e-01 4.024957124110609685e-01 -3.107106983792148891e-01 1.186710216541916468e-01 2.491218385806887731e-02
5.315315315315315203e+00 2.567591624358608327e-01 -6.262247369201587865e-01 -1.205355211452039249e-01 4.047997379029926179e-01 -3.069874410486790883e-01 1.121736323727470647e-01 3.104476790833814864e-02
5.325325325325325210e+00 2.541707289631762734e-01 -6.252313219449590065e-01 -1.280512271651080003e-01 4.069706554989040992e-01 -3.031348645067474812e-01 1.056202946528557590e-01 3.715999071511640744e-02
5.335335335335335216e+00 2.515975344759870946e-01 -6.241846246056464986e-01 -1.355391461871557346e-01 4.090081464052240934e-01 -2.991548859211651812e-01 9.901437960736442223e-02 4.325446851911622648e-02
5.345345345345345223e+00 2.490396693687580709e-01 -6.230853411055896629e-01 -1.429977851482051032e-01 4.109119403737075404e-01 -2.950494689246699331e-01 9.235927192114665174e-02 4.932484107013519053e-02
5.355355355355355229e+00 2.464972204104353970e-01 -6.219341710681092206e-01 -1.504256720925977175e-01 4.126818154018630502e-01 -2.908206223944333479e-01 8.565836798268926244e-02 5.536777346681076573e-02
5.365365365365365236e+00 2.439702707760112721e-01 -6.207318173058667954e-01 -1.578213564370691546e-01 4.143175974151695473e-01 -2.864703992193892157e-01 7.891507402318506670e-02 6.137995796840774870e-02
5.375375375375375242e+00 2.414589000786112327e-01 -6.194789855922308019e-01 -1.651834092243768537e-01 4.158191599313235121e-01 -2.820008950561233019e-01 7.213280426408118229e-02 6.735811577774931946e-02
5.385385385385385248e+00 2.389631844020223272e-01 -6.181763844347993864e-01 -1.725104233656779562e-01 4.171864237069428660e-01 -2.774142470741848832e-01 6.531497907419542281e-02 7.329899879434861876e-02
5.395395395395395255e+00 2.364831963336889165e-01 -6.168247248510045910e-01 -1.798010138717502648e-01 4.184193563670862703e-01 -2.727126326915946253e-01 5.846502313735450068e-02 7.919939133690502564e-02
5.405405405405405261e+00 2.340190049981573372e-01 -6.154247201459792649e-01 -1.870538180730361710e-01 4.195179720179816885e-01 -2.678982683013313437e-01 5.158636363159291305e-02 8.505611183428782307e-02
5.415415415415415268e+00 2.315706760909363171e-01 -6.139770856926451970e-01 -1.942674958285754705e-01 4.204823308433147666e-01 -2.629734079895980070e-01 4.468242842083527955e-02 9.086601448420503213e-02
5.425425425425425274e+00 2.291382719127508516e-01 -6.124825387141075161e-01 -2.014407297239111938e-01 4.213125386844883136e-01 -2.579403422466145512e-01 3.775664426008552843e-02 9.662599087876820592e-02
5.435435435435435281e+00 2.267218514042141364e-01 -6.109417980684326288e-01 -2.085722252579970681e-01 4.220087466052673819e-01 -2.528013966707677307e-01 3.081243501501557125e-02 1.023329715961974196e-01
5.445445445445445287e+00 2.243214701808214917e-01 -6.093555840357918196e-01 -2.156607110191395282e-01 4.225711504411140407e-01 -2.475589306667894118e-01 2.385321989686448735e-02 1.079839277579576623e-01
5.455455455455455294e+00 2.219371805683453824e-01 -6.077246181080562248e-01 -2.227049388501183558e-01 4.229999903337338107e-01 -2.422153361388752757e-01 1.688241171362186294e-02 1.135758725505957439e-01
5.465465465465465300e+00 2.195690316385611185e-01 -6.060496227809218928e-01 -2.297036840024784532e-01 4.232955502511441259e-01 -2.367730361793584370e-01 9.903415138282909910e-03 1.191058627116597657e-01
5.475475475475475307e+00 2.172170692452573548e-01 -6.043313213484996504e-01 -2.366557452801182904e-01 4.234581574936888693e-01 -2.312344837537572972e-01 2.919624995093643774e-03 1.245709999790213240e-01
5.485485485485485313e+00 2.148813360606001421e-01 -6.025704377005377532e-01 -2.435599451722351982e-01 4.234881821864185381e-01 -2.256021603829548861e-01 -4.065575435388883892e-03 1.299684325030428245e-01
5.495495495495495319e+00 2.125618716117494700e-01 -6.007676961222133682e-01 -2.504151299756947058e-01 4.233860367582296669e-01 -2.198785748232152670e-01 -1.104881609160197897e-02 1.352953562209822103e-01
5.505505505505505326e+00 2.102587123177710182e-01 -5.989238210965560638e-01 -2.572201699069440184e-01 4.231521754081903341e-01 -2.140662617447749438e-01 -1.802674178585503620e-02 1.405490161931165494e-01
5.515515515515515332e+00 2.079718915267941282e-01 -5.970395371096250958e-01 -2.639739592035380555e-01 4.227870935594456037e-01 -2.081677804097739060e-01 -2.499601383798120274e-02 1.457267079000771071e-01
5.525525525525525339e+00 2.057014395534034201e-01 -5.951155684583312455e-01 -2.706754162153722221e-01 4.222913273011200119e-01 -2.021857133501687165e-01 -3.195331168706079528e-02 1.508257785009121943e-01
5.535535535535535345e+00 2.034473837162912857e-01 -5.931526390610117883e-01 -2.773234834857359887e-01 4.216654528186313255e-01 -1.961226650463805399e-01 -3.889533448042088032e-02 1.558436280514265693e-01
5.545545545545545352e+00 2.012097483760902916e-01 -5.911514722708052227e-01 -2.839171278222687445e-01 4.209100858128408396e-01 -1.899812606074069155e-01 -4.581880263923093777e-02 1.607777106823739255e-01
5.555555555555555358e+00 1.989885549733928782e-01 -5.891127906918006696e-01 -2.904553403579352433e-01 4.200258809084173039e-01 -1.837641444529751755e-01 -5.272045940005427173e-02 1.656255357371673453e-01
5.565565565565565365e+00 1.967838220669932137e-01 -5.870373159980529776e-01 -2.969371366021346104e-01 4.190135310518925960e-01 -1.774739789985597116e-01 -5.959707233156978645e-02 1.703846688686842803e-01
5.575575575575575371e+00 1.945955653722458989e-01 -5.849257687554240137e-01 -3.033615564820298371e-01 4.178737668997689614e-01 -1.711134433438117886e-01 -6.644543482595628714e-02 1.750527330949037397e-01
5.585585585585585378e+00 1.924237977996147986e-01 -5.827788682462953229e-01 -3.097276643742379321e-01 4.166073561971040951e-01 -1.646852319651288810e-01 -7.326236756424100993e-02 1.796274098130442587e-01
5.595595595595595384e+00 1.902685294933360582e-01 -5.805973322972067807e-01 -3.160345491269841989e-01 4.152151031470270870e-01 -1.581920534129946654e-01 -8.004471995502510095e-02 1.841064397719565093e-01
5.605605605605605390e+00 1.881297678702222587e-01 -5.783818771093889310e-01 -3.222813240728500950e-01 4.136978477715346214e-01 -1.516366290147064255e-01 -8.678937154604518533e-02 1.884876240025565863e-01
5.615615615615615397e+00 1.860075176585374579e-01 -5.761332170922380813e-01 -3.284671270322384595e-01 4.120564652640413272e-01 -1.450216915831657183e-01 -9.349323340800137772e-02 1.927688247060683757e-01
5.625625625625625403e+00 1.839017809370291356e-01 -5.738520646997696817e-01 -3.345911203076564755e-01 4.102918653340578703e-01 -1.383499841322917978e-01 -1.001532494901131165e-01 1.969479660999272630e-01
5.635635635635635410e+00 1.818125571739659663e-01 -5.715391302700065790e-01 -3.406524906689861742e-01 4.084049915444304957e-01 -1.316242585997121906e-01 -1.067663979469298252e-01 2.010230352211970495e-01
5.645645645645645416e+00 1.797398432663207257e-01 -5.691951218673900748e-01 -3.466504493298387390e-01 4.063968206415218831e-01 -1.248472745772692544e-01 -1.133296924359129543e-01 2.049920826874063740e-01
5.655655655655655423e+00 1.776836335789444277e-01 -5.668207451281487286e-01 -3.525842319151353266e-01 4.042683618787712985e-01 -1.180217980499787267e-01 -1.198401833853003223e-01 2.088532234146603939e-01
5.665665665665665429e+00 1.756439199838249199e-01 -5.644167031087110598e-01 -3.584530984200839931e-01 4.020206563340346650e-01 -1.111506001439801355e-01 -1.262949592318712289e-01 2.126046372930743555e-01
5.675675675675675436e+00 1.736206918993279946e-01 -5.619836961371202921e-01 -3.642563331606233912e-01 3.996547762210739818e-01 -1.042364558840313399e-01 -1.326911476281785185e-01 2.162445698194260246e-01
5.685685685685685442e+00 1.716139363295140219e-01 -5.595224216674573592e-01 -3.699932447155125370e-01 3.971718241956490036e-01 -9.728214296109904957e-02 -1.390259166188624884e-01 2.197713326870594786e-01
5.695695695695695449e+00 1.696236379034089248e-01 -5.570335741373391159e-01 -3.756631658602269108e-01 3.945729326565738382e-01 -9.029044051059388620e-02 -1.452964757856868572e-01 2.231833043330684607e-01
5.705705705705705455e+00 1.676497789142779304e-01 -5.545178448284093786e-01 -3.812654534927686911e-01 3.918592630421279810e-01 -8.326412790172489642e-02 -1.515000773609834483e-01 2.264789304428365957e-01
5.715715715715715461e+00 1.656923393588974336e-01 -5.519759217299095022e-01 -3.867994885515436132e-01 3.890320051222530551e-01 -7.620598353851831819e-02 -1.576340173091589081e-01 2.296567244119925855e-01
5.725725725725725468e+00 1.637512969767501436e-01 -5.494084894052477797e-01 -3.922646759254585502e-01 3.860923762868826992e-01 -6.911878367299172099e-02 -1.636956363759629052e-01 2.327152677659006796e-01
5.735735735735735474e+00 1.618266272892516233e-01 -5.468162288616887912e-01 -3.976604443563892533e-01 3.830416208308115023e-01 -6.200530123092327234e-02 -1.696823211053452296e-01 2.356532105368581431e-01
5.745745745745745481e+00 1.599183036388235613e-01 -5.441998174230143759e-01 -4.029862463341539747e-01 3.798810092354815704e-01 -5.486830465075552554e-02 -1.755915048235144882e-01 2.384692715991205414e-01
5.755755755755755487e+00 1.580262972279911637e-01 -5.415599286052885653e-01 -4.082415579841763842e-01 3.766118374480830200e-01 -4.771055673599582103e-02 -1.814206685901033900e-01 2.411622389619909601e-01
5.765765765765765494e+00 1.561505771583366065e-01 -5.388972319956220058e-01 -4.134258789479423601e-01 3.732354261582802035e-01 -4.053481352162510015e-02 -1.871673421161584028e-01 2.437309700211490460e-01
5.775775775775775500e+00 1.542911104694130175e-01 -5.362123931339987104e-01 -4.185387322564194101e-01 3.697531200730306278e-01 -3.334382315489291954e-02 -1.928291046488294636e-01 2.461743917684781902e-01
5.785785785785785507e+00 1.524478621775123832e-01 -5.335060733981304981e-01 -4.235796641966519394e-01 3.661662871897972127e-01 -2.614032479096003656e-02 -1.984035858225782212e-01 2.484915009606922520e-01
5.795795795795795513e+00 1.506207953143576250e-01 -5.307789298913465625e-01 -4.285482441715661728e-01 3.624763180685019459e-01 -1.892704750374111025e-02 -2.038884664767786903e-01 2.506813642469792325e-01
5.805805805805805520e+00 1.488098709656600627e-01 -5.280316153335059548e-01 -4.334440645532656733e-01 3.586846251026439281e-01 -1.170670921233428301e-02 -2.092814794396331557e-01 2.527431182560542777e-01
5.815815815815815526e+00 1.470150483095508387e-01 -5.252647779548932361e-01 -4.382667405298789620e-01 3.547926417898841778e-01 -4.482015623459513834e-03 -2.145804102782521150e-01 2.546759696428818054e-01
5.825825825825825532e+00 1.452362846548772291e-01 -5.224790613931644678e-01 -4.430159099461838390e-01 3.508018220024531897e-01 2.744340809823953616e-03 -2.197830980148931801e-01 2.564791950954938837e-01
5.835835835835835539e+00 1.434735354793501838e-01 -5.196751045932600510e-01 -4.476912331381333598e-01 3.467136392577573334e-01 9.969681912672044913e-03 -2.248874358092897430e-01 2.581521413022367373e-01
